,weight [lb],fluffiness [inches],happiness [unitless]
1071,14.621426735545224,9.795089924699136,99.50199193475953
1072,28.010456583827633,9.193841903643339,99.49983546004275
1073,15.686855202856478,9.072233079711353,99.51348252900644
1074,10.210700587217687,8.956622867233675,99.50913266325152
1075,17.2522710777935,10.033215128996423,99.50886928926106
1076,19.60275689326244,9.729553641664308,99.52064189804905
1077,17.845574349706947,9.128828542837306,99.51173968913398
1078,18.723501762225297,9.671929663251722,99.49661671108733
1079,21.382612226007048,10.561949151550522,99.50621590621839
1080,14.717220585141758,8.697038803194374,99.51314673850254
1081,11.81454140562752,9.644673742301817,99.5035374901895
1082,22.106552612888287,9.971035792459377,99.49444186178309
1083,14.756465729669934,8.392580374544087,99.50953306561001
1084,17.11687741752367,8.96522491990663,99.49354578342798
1085,19.590409410733617,8.750757823626394,99.51857402425489
1086,18.307858805268435,9.330078784530558,99.4981891192017
1087,14.509853714838492,9.607058740040586,99.51076936943082
1088,18.840190927435124,9.94795575576546,99.50520985904042
1089,24.64645604902946,9.652336453971525,99.51501289413183
1090,18.27904606244843,9.326463455421948,99.51553694161483
1091,18.363909396873474,9.588941085877705,99.50228414668452
1092,14.744069186174894,10.08107924651961,99.48669133593741
1093,17.92535529432835,10.391618962545145,99.5206805936451
1094,27.993747504597142,9.671027358247043,99.5161999148758
1095,26.263581690895286,9.764067848334795,99.49526860268287
1096,28.26285298359166,9.42397225180818,99.51153900769577
1097,17.693446361261977,9.560692016797185,99.51581063268854
1098,18.92622511782708,10.13712746278838,99.51503958636081
1099,20.98923562847354,10.208196806385056,99.49643499897937
1100,17.70132263132384,10.443007879799278,99.51276854783146
1101,23.313557003387096,9.34685937093136,99.50820165257568
1102,25.915427078529913,9.853937432436071,99.50991687725521
1103,17.353853814327483,8.978876782735307,99.52695064914042
1104,18.97898502214152,9.08378477316763,99.50273676430001
1105,12.68313078620784,9.456936807290436,99.51448674077612
1106,25.736700775043023,10.143234969603341,99.5096639564654
1107,23.642362246476246,9.84132981854297,99.51396812249585
1108,17.20173443978631,10.341046759943415,99.50746214016853
1109,16.759995826142095,9.597967637101924,99.50377704879584
1110,13.100613719321636,10.094138656026134,99.50278651030894
1111,8.315271552116764,8.831540663803557,99.50837558820304
1112,24.221776161547893,9.368124338262222,99.51924145098856
1113,15.98828253766997,10.113649706609142,99.49482521172587
1114,11.482613703964091,10.414907089104279,99.52330624876714
1115,13.323750376014125,9.48955417390076,99.50958541997755
1116,13.159069744529496,8.288602949019378,99.52267303977067
1117,29.865362611539915,9.873967010572024,99.51104833691467
1118,29.791004570975666,9.761047484858976,99.49929501652228
1119,11.480258596021072,8.872361939335416,99.50024863387434
1120,17.806079567313592,9.488336091771792,99.51259320750707
1121,16.5643247896758,9.928511785288155,99.50333649269403
1122,12.83010694914682,9.911418239906562,99.52370950925929
1123,9.648488531176376,9.462571215087692,99.49963996209344
1124,17.630897546628418,10.106000694722656,99.52121839702059
1125,14.095801344734273,10.156627945362864,99.51039934871015
1126,19.899558297710897,9.817368457589753,99.51326152288657
1127,16.90633926939032,9.419351344808721,99.50896826998449
1128,14.592232664689558,9.505084742254665,99.5197003441073
1129,20.142992718443004,8.936177828042755,99.5144648942168
1130,8.251948928198209,9.10776988119596,99.50776189365108
1131,12.864856213155662,9.385782508422244,99.49910590527406
1132,12.954570102995097,9.181248829141461,99.51524979654751
1133,11.553683264888937,8.985805199731404,99.51329693084634
1134,18.525567893264412,9.493310559210839,99.52903567215033
1135,15.968826962087421,9.557674379754026,99.50954261665596
1136,20.646266473194483,8.7577635784272,99.50913437745409
1137,15.134285925482624,9.187494583930352,99.50599711022181
1138,9.081640327644674,9.43649740978306,99.52611193769232
1139,23.544257188887684,9.662849044862387,99.49809263506316
1140,13.70418000678034,9.60382585626395,99.50467865569861
1141,16.46027084465141,9.07459665047804,99.50767496481689
1142,24.767626534880115,9.40932336235019,99.51526043311341
1143,25.302778978999164,9.25584008391137,99.5083269761394
1144,17.325952976282306,9.85664739803437,99.51675657593243
1145,22.007223604810978,9.616706405886015,99.51274872333079
1146,15.862071869167956,9.256043461802225,99.50095501069583
1147,16.486029187041016,9.9562889624435,99.5047660632233
1148,22.73385720018253,9.582237654492195,99.50840380846599
1149,19.343585530134433,10.253486908692217,99.5043162119897
1150,23.19525493505551,9.632021488238122,99.50567807154233
1151,21.42623380857522,9.237905295619669,99.50171765774795
1152,21.787955591647012,9.043889729650614,99.50695936666646
1153,17.002396545376644,10.795902997582115,99.51122856501979
1154,12.736003998344714,8.691934018984798,99.53936302037955
1155,14.314265270374603,9.43043488566069,99.51084603462918
1156,20.45240109180154,9.003989175696427,99.48834718909336
1157,18.32218584523881,9.205811694439683,99.51192666656114
1158,13.288564561244396,9.159519598404122,99.51025767064884
1159,21.481509752877507,9.866323082752615,99.50273454946529
1160,13.189676801753748,9.79843934693391,99.52672775509366
1161,20.722112427382022,9.651440254782617,99.52005498596601
1162,17.84295507573978,9.802635530889097,99.50893294532077
1163,29.48982235136436,9.787485598280302,99.5205549011339
1164,21.45945001687302,10.595084096290954,99.50338131940748
1165,6.737168107983939,9.516308572465698,99.49952296490336
1166,16.070645467325164,9.126593496692434,99.49270331248644
1167,15.149914497572311,10.060453179549105,99.51016112953498
1168,18.203425484605567,8.962641072257899,99.50420649524018
1169,13.24146626645917,9.072871849706058,99.50581123713974
1170,23.59480813670085,9.725397849286786,99.49135270368409
1171,23.25423689289909,9.169475635658056,99.5021451346675
1172,17.59489617915622,8.85917554125282,99.4960942216661
1173,17.482236443997984,9.011378558115576,99.51281057071036
1174,22.559230055295846,9.733127834775551,99.49239382466558
1175,19.14281195961663,9.99480507259925,99.50057311164451
1176,13.515123288458561,9.231949187661654,99.51250973000381
1177,15.237352122537084,9.284669232926932,99.50915884583776
1178,9.814516580377726,9.644008283031296,99.52904505260446
1179,11.412998382603751,9.697414978930942,99.50299358685398
1180,21.05250693728986,9.243539218723473,99.50745630766023
1181,19.6281260294778,10.109354472625071,99.515172064325
1182,19.674565421499167,9.103195733460565,99.51749402619133
1183,18.59044057753333,9.927512173523118,99.50639431036352
1184,11.677839381820979,9.256295547577025,99.51192173936695
1185,6.574533615927226,9.311442130917843,99.51968689495683
1186,12.02793022896541,9.887129585211985,99.51186779528624
1187,19.09090223441626,8.684118571199287,99.51888786263285
1188,22.47342476270901,8.643028030891582,99.5057638488165
1189,10.164087237162835,9.063982172841639,99.51160907395932
1190,20.927904392537727,8.7373683217406,99.5055780536645
1191,16.261608278199812,9.750189353024945,99.50247230539877
1192,15.037609427665314,10.112064139298507,99.5150238206821
1193,21.008601357258343,9.559267171067873,99.50563626373165
1194,13.611873777166453,9.314933194819078,99.51095495470283
1195,22.195384933472194,9.407617532430695,99.52202234220393
1196,17.654052028862786,9.115894872388486,99.52095602631505
1197,19.264697343460032,9.78932206217946,99.51116113645924
1198,19.804956179976895,9.360632683607482,99.50196075486346
1199,10.16894165956596,10.158480063619313,99.50809232505914
1200,17.989490088871353,9.27220110451396,99.51701921206141
1201,8.477696443907778,10.01959077104837,99.52416068448566
1202,12.873648745066255,9.882930736503168,99.5092502283151
1203,13.341248323624518,9.774308314410348,99.49792871531419
1204,15.094923416661986,9.797019963690266,99.52445238986378
1205,12.096379599844461,9.71762413202747,99.51379549591492
1206,23.593114679317416,10.214940098501417,99.49808936162498
1207,21.904186526194213,9.63036305206078,99.5198047249382
1208,18.22841196681448,9.485185129619573,99.50828968112447
1209,16.812699294873216,8.814341831836517,99.52855606695634
1210,17.084710456024645,9.878042373024702,99.53001329099747
1211,16.96279996377354,9.929130683303821,99.50128935230036
1212,5.784567894105798,8.844311489609494,99.49954337961985
1213,22.547092427897844,9.917208934221552,99.51128899179679
1214,21.471020293833053,9.737507797920443,99.51978103966476
1215,9.00454486138249,9.536271707109393,99.50436193739341
1216,19.64122830929959,10.235413585896,99.48963775812278
1217,10.32568676314638,9.44905776910177,99.51544461161885
1218,13.552349751744618,9.536073081586746,99.50290217197164
1219,23.396786486993737,10.567904228042226,99.52939608106935
1220,15.340955959266218,10.068247174964183,99.52221206404057
1221,17.673440609699053,9.786608778660254,99.5265526617261
1222,27.3301870007072,9.83980277377916,99.51594301524915
1223,17.70671919488157,9.032435772449729,99.5163806999566
1224,27.11116087879818,9.236440327323342,99.5159158364851
1225,14.336933257292277,9.762172138831463,99.51251815106183
1226,13.466615720345223,8.223948112069762,99.4947985682529
1227,20.79269325188149,9.085128427823928,99.52695272225606
1228,17.816388575620344,9.454517618905147,99.49554673688972
1229,26.29512306250248,9.62187757980347,99.4984902672387
1230,30.69536036684103,9.765518171215886,99.50329422501818
1231,15.329215902719355,9.770249042432818,99.52181808054713
1232,23.83580141062057,10.330638021463187,99.50285617459603
1233,9.463577444547344,9.432266818086156,99.52428255624051
1234,16.387007452041576,9.20132917120764,99.51083557199335
1235,16.778556498560068,9.810642057476112,99.49439115457595
1236,12.945768675449855,8.63969527127543,99.50457922467477
1237,14.977608623728038,9.454439556349302,99.49787920250074
1238,25.027734639963256,11.076011486307273,99.50469891015261
1239,15.980712385014586,9.247352605046,99.50963911050744
1240,13.527638541606413,8.671708097999243,99.49869466543302
1241,15.53046365640287,8.685577210774749,99.52590258466194
1242,10.231991166702278,9.601835310312273,99.48540458240717
1243,15.561545551721341,9.551696286632616,99.5182492265263
1244,18.97663556653649,9.588175469188796,99.5203074053146
1245,10.066971310502016,10.796984122991708,99.51579058667367
1246,19.155463995295676,9.031411797687968,99.49502580100423
1247,14.217927793010967,10.262302360604671,99.49960282240114
1248,15.485033677529989,8.758391117254527,99.51601460451938
1249,7.9520219937687155,8.831285566416208,99.51954627092758
1250,19.991359928452425,9.590718563823144,99.51601515877776
1251,17.54218530974445,8.358898888052972,99.50431788208274
1252,20.208134660686156,9.879990579444373,99.50905332810122
1253,23.238305780845057,9.444009470097885,99.49390609195527
1254,20.953715999894758,8.88516909391951,99.50261038300697
1255,22.801747700093035,8.485411173631638,99.50073746602817
1256,12.003481969145414,9.47345174366161,99.52177050489817
1257,10.154791532323566,9.413570946385159,99.51154308087531
1258,9.81598728914215,9.34798434411923,99.52028170103091
1259,21.029395751090455,9.95213477168588,99.52298569844002
1260,28.916255024991962,8.30599735112017,99.51614577312138
1261,12.874632840012916,9.513590434079067,99.50559749857796
1262,27.796297232403298,9.368102679938685,99.51769963777028
1263,25.41143434439065,10.319169711587183,99.53272833098966
1264,23.199605476935034,10.44918711433751,99.50098348354358
1265,20.77654248122758,9.891970953590297,99.52031112063423
1266,17.904292285833048,9.342697372462808,99.51595358410735
1267,24.18307821754103,9.614928292470424,99.51801622781065
1268,14.58838909606759,8.95669648574968,99.51030932282598
1269,22.976976374817017,9.205591049619343,99.51823224885017
1270,7.1617915659065225,9.761706907668632,99.51264698539325
1271,12.334994389281412,10.48270583789133,99.50516063121346
1272,18.31555580811101,9.597124814353167,99.49678129452296
1273,11.580523490190867,8.737520565024267,99.50960059777039
1274,18.924034357248132,9.010955949128192,99.50615106517378
1275,17.216042241405734,9.850141588003991,99.51452493492002
1276,16.983089493646542,9.730000851928866,99.5204886316719
1277,23.854323418848214,9.702573227191865,99.50797898386809
1278,16.433936984407268,8.344480563247489,99.5205823679314
1279,22.772619981366617,8.600302720484626,99.52001480361741
1280,11.316523978566561,9.798624935097122,99.52456358823954
1281,22.962934506763276,9.541351511410838,99.52239702238384
1282,16.599738501681863,9.561975295835763,99.5078038795132
1283,23.844762929397653,9.021164011824052,99.53205554393473
1284,17.204138547901202,9.50940216689406,99.52117096568107
1285,12.379507395238335,9.224074328465267,99.4956868354577
1286,16.760891014038297,10.529056637844695,99.51110012913327
1287,17.558601798767747,9.505324196377199,99.51057482661459
1288,24.396886858868886,9.779212759049507,99.5000696273166
1289,14.711226911819999,9.441192815135073,99.52320450308996
1290,18.177538252330177,8.134313205658204,99.51757444789752
1291,25.417782889343258,8.938934425102097,99.4898251604234
1292,22.61859417568084,9.408338979093003,99.49435383964456
1293,19.665429855181905,9.286764563005429,99.4954038900721
1294,25.425342342146074,9.583695108775393,99.49755476912001
1295,23.996689885962258,9.577219125974011,99.50636319082469
1296,12.023966390596804,9.699773451081176,99.51920225151176
1297,20.379760768983704,9.3402986186789,99.52491912588162
1298,26.470009307801448,9.687859172315674,99.5182035266022
1299,14.670769994301438,9.41720279773274,99.51763245172114
1300,18.31180876983698,9.263281630354737,99.50828882562716
1301,15.139815804001456,9.488802067399114,99.50636964943304
1302,19.482133077472042,9.313549295596049,99.51652674250688
1303,20.780631054191517,9.042096742784162,99.50412163805431
1304,18.709828852591,10.469252560153278,99.49726124970522
1305,17.84007490850152,8.993021968855432,99.50048389196218
1306,19.259056316379887,10.03950175357003,99.51361341572472
1307,11.573498400699894,8.938368552333392,99.51106413377298
1308,13.88190678593022,8.998681526130769,99.51933645076369
1309,20.858797856294114,9.274310881641506,99.51142403954599
1310,17.977510962934282,8.603947652268756,99.51667958721667
1311,9.693579166661772,9.900295513544444,99.51132107144134
1312,18.893132977034945,9.183209038750528,99.49426540786936
1313,25.18722684711194,9.415077184299811,99.50924266666445
1314,19.796665739674445,8.843898709541259,99.51261524033858
1315,20.85825649300656,8.741735400023929,99.52168912565887
1316,17.805745748705654,8.419853720538569,99.51782519015293
1317,15.30609604265343,9.045252166694823,99.49321958460273
1318,18.43090690981761,9.004782359520075,99.49828044449688
1319,15.094996002092506,10.129485233854894,99.50255852611087
1320,21.12067551397142,9.111498014884587,99.50581725949193
1321,7.873152220324668,8.671408612741498,99.52417005902225
1322,23.598304490129514,9.345427877014615,99.50712788371263
1323,19.219601435164773,9.284018628591847,99.50215418024482
1324,10.35089666648762,9.339853783797485,99.53191833528457
1325,18.562741929825577,9.053106612053316,99.50368481538715
1326,23.00598836749706,9.166905426847126,99.51565894376506
1327,18.068053379005118,10.186193162050007,99.52237197583068
1328,16.25019286300035,9.087216163588433,99.49940301568245
1329,9.523622750903305,8.724158720090692,99.51026788460949
1330,19.75702988619078,9.606839635170967,99.53090525765346
1331,13.640725445122879,9.59246160483939,99.51158859778111
1332,12.87114753862613,10.14900115491739,99.49624896518016
1333,18.616559421679586,9.984028799330462,99.50718951389074
1334,19.74567773190877,8.53608011034545,99.49301464609982
1335,16.736941395375073,9.506271004154026,99.49687840853888
1336,24.432770409842156,9.858925201709322,99.52364004814994
1337,20.350147157072563,8.826499581918899,99.4912380858021
1338,25.478890006273083,8.953586162453485,99.49809591591209
1339,20.49546155476252,9.863028647576222,99.52378209891488
1340,17.01618292325468,8.667384645039284,99.51577110237456
1341,31.96309777121094,9.763129469342735,99.50664299174507
1342,18.042028793309544,10.133711671962052,99.50947557226851
1343,21.772960364609048,9.201594088040151,99.5067057781359
1344,16.20036170567265,9.706524938587439,99.5027711920515
1345,18.846463515943196,9.841766863693255,99.52006371319558
1346,16.846942024205127,10.070915141413744,99.50214763266867
1347,15.543647449020947,10.136870634141879,99.50977763259507
1348,8.992466041103196,9.403015588591325,99.50035972317488
1349,24.84020917572735,10.675247921024907,99.49934310463057
1350,14.236153972073133,8.775254925969184,99.52005042824324
1351,14.657600384308196,10.06379415714823,99.50761226609228
1352,20.475777822979214,9.693265712323177,99.51419931843932
1353,23.221573060941125,9.494925304025887,99.50200546356122
1354,13.622883625033236,9.534531537920191,99.48754024043666
1355,23.333797427530403,9.758587474004328,99.52072501552631
1356,13.003737032157177,9.123215556750964,99.50130059520681
1357,32.04402495954079,9.294477547982453,99.5098413301747
1358,23.741745655444667,9.920727363234072,99.49357680638337
1359,18.793337196271136,9.286116375285363,99.50162033866411
1360,9.280955026731343,9.743088979107613,99.52101154861352
1361,19.13287447276028,9.868169538050731,99.51461084360581
1362,21.298632402393643,9.455541836025487,99.49518161976474
1363,21.090202314844184,9.577301239058738,99.51105973862741
1364,26.068166019295816,9.753066859530197,99.50484904648684
1365,18.051847611570814,9.090765127924303,99.49834843496171
1366,12.549451874815151,8.919189266036057,99.49896706257874
1367,19.911075768650583,9.05755902793755,99.52366653815076
1368,17.10490929132806,9.990765729102515,99.52175497293736
1369,18.450553010171376,8.5919684193613,99.50100815951272
1370,6.246883533832122,9.718396815659148,99.49496165632108
1371,20.864618570657417,8.464023791879303,99.4986209803887
1372,16.15294241713868,9.980468937960282,99.5089743995962
1373,18.268127851168085,9.454806361335185,99.50608597747355
1374,14.19979181149189,9.10715937716631,99.51653215007997
1375,16.66530492240673,9.06566255016053,99.50145416605648
1376,15.880450742661413,10.39756546878398,99.51949310553566
1377,13.464554460628438,9.707625140993182,99.52348060907086
1378,10.057661181214815,9.825972409282384,99.5141916539505
1379,21.144566632879513,9.952324262357847,99.49919063679576
1380,19.95383681569605,9.319001239595915,99.51028521807595
1381,14.133508296633213,9.620800309865121,99.50537698795408
1382,23.725886053135817,9.73466809122501,99.50474145314351
1383,20.760654069925852,8.368100266988666,99.50577357051891
1384,20.329695852576073,9.55018167012931,99.51494634261203
1385,9.93798810069979,9.430957623061959,99.50573813286393
1386,14.377732177631426,8.566454970872634,99.50889651409433
1387,7.934568067012126,9.762016301493743,99.51572949573155
1388,18.04605047422522,9.07723903974468,99.49871220973513
1389,13.873167194955874,8.772750549374406,99.51913586354718
1390,18.328795159357206,9.906757539831851,99.49255649323108
1391,14.434658154177951,9.270614572055795,99.52063501698774
1392,21.396884280606177,9.777530434281699,99.50391007777917
1393,16.409943129459744,9.390750758073393,99.49919739802719
1394,16.457764406444234,9.312417428179256,99.51698641814956
1395,11.057751647522682,9.816396770805529,99.52869231927701
1396,29.60149684153205,10.351376873265403,99.51085862093372
1397,22.758685417368973,8.26726034294371,99.51696397060621
1398,21.492926806773006,8.962139088337409,99.51282731307991
1399,16.71363133092907,9.305689283006128,99.49920726226014
1400,6.846040883448168,9.006745370577024,99.51374019200895
1401,17.61775332414831,8.980668551900294,99.50111154152812
1402,18.769091581020692,8.642512601323144,99.5013865319943
1403,8.549240839666606,9.46005290452906,99.51974777148317
1404,20.58430460986878,9.634352494081174,99.50268925815072
1405,12.183516231961068,9.396448937974586,99.50706922653234
1406,19.57576403867371,9.433970503990965,99.50100279630676
1407,24.965060101079203,10.25447985124692,99.49230202294514
1408,21.960490026190158,9.11752819693624,99.51934050090941
1409,12.292558062412608,10.024237148852894,99.51304756059119
1410,19.129088969990438,9.25056474747008,99.5127249804765
1411,25.288509350643178,9.307061514298406,99.52744692485253
1412,21.914882040152303,9.475524087149392,99.5184600025738
1413,23.828207979833348,10.106228151018577,99.50277871148747
1414,8.248677604448773,9.691372155136012,99.51092988980122
1415,19.673100879638216,10.113741237754924,99.523521416324
1416,17.867659216451813,9.81879304434193,99.51943114172867
1417,18.863135941644718,8.642482169825435,99.50119802024088
1418,18.980415879842194,10.210757460653898,99.50503635126344
1419,14.984300969528894,9.738467762343989,99.51014988139056
1420,19.369751614646397,9.270612566183845,99.5081320145638
1421,18.44407438104517,10.163405828614259,99.50522938358282
1422,19.15451568826704,9.26459874399549,99.52398730638423
1423,17.291974638579408,9.326690327776191,99.5108109515173
1424,23.13961638831946,9.633613969139741,99.49443661306184
1425,15.032020658185019,9.877907815067013,99.49283247469612
1426,17.6510315559298,10.618170712318086,99.51527350139244
1427,22.191561475868752,9.746154216340422,99.51721099751099
1428,21.164905979371134,10.084518824449573,99.4918375254252
1429,21.725817501377254,9.615210426274547,99.49925328970929
1430,25.13392163133124,9.54805730576974,99.4946988862924
1431,9.300126259625252,10.823454982645245,99.51554404386471
1432,23.568091352929166,9.18510688536102,99.51513193915629
1433,16.587250982460684,9.980186402412356,99.51199445688631
1434,6.943521881756768,9.897751786695217,99.50642531198933
1435,21.97569085500516,9.66957835230261,99.49426006497919
1436,16.638841955650047,8.918088030387182,99.51066692865614
1437,16.127818489310403,9.517744100766206,99.50619854476763
1438,19.307617024791696,9.36454211802776,99.50833099814403
1439,25.84968337771989,9.244799034640995,99.5136725115622
1440,10.453812020330863,9.839897012769999,99.51687823072379
1441,18.94089939816783,9.133056108511203,99.52089055212709
1442,11.915571541039464,9.653206204879071,99.50500858299566
1443,13.026076484063637,9.061748182652622,99.52339869685471
1444,12.201882453959232,8.435394472391957,99.50025789173547
1445,18.148392022107885,9.819812225237426,99.5183341362523
1446,24.633977971850264,9.852811680425239,99.50402026616882
1447,17.92882117221245,9.188887942543266,99.50547030722166
1448,20.8064215595142,9.466597907019692,99.49947467409999
1449,18.44136078251434,10.36350668270048,99.50528524049756
1450,17.920747564717246,9.349378201103615,99.52254827712778
1451,15.29486844836665,9.509320100732902,99.49658627584222
1452,17.541842928367295,9.905922086119881,99.5026285538846
1453,24.339220435965156,9.08744478735003,99.51353464270537
1454,19.48917956360221,9.125847247820996,99.52225636740042
1455,17.077807047119233,10.538002347872151,99.49759645505674
1456,18.26814846010823,8.681382969555237,99.50561561163694
1457,21.957475756728435,10.314498759348185,99.49526165991783
1458,14.409171971719747,9.408767109147867,99.51216634995409
1459,19.48103823526227,9.610055622794155,99.51091338452788
1460,14.899888147105864,10.087333066801888,99.50869147511989
1461,21.18150677160442,9.911282033568536,99.49990615527201
1462,20.9979882451248,9.427049382430432,99.5145585102125
1463,21.055027003140996,9.220312977970664,99.52503416363838
1464,22.9426521164299,10.25781339556786,99.49728957948828
1465,21.915225712823993,9.538109278329497,99.52291394519766
1466,8.926144338331781,9.90982701371049,99.50421933460247
1467,25.056002441086918,9.327425179193634,99.49784008618528
1468,17.431395687241313,10.073149375559062,99.51351294304317
1469,20.67402324917775,10.007117627655983,99.49297111861286
1470,25.69072112715659,9.900393448247948,99.517489312533
1471,15.058010419828992,9.738635722687734,99.48858540901695
1472,28.50789535294558,9.785951314206958,99.52687114103627
1473,17.452432451938307,8.952809109142272,99.50658693110574
1474,27.176615136107095,8.790446047806453,99.50960173266104
1475,16.51462712394591,9.197269047216178,99.51225864962048
1476,20.145829200376703,9.182235874535841,99.48924210970522
1477,19.690132237442057,9.395657118011574,99.49913437098888
1478,23.48560403345597,9.185548463889562,99.50460659014824
1479,20.007777357736003,8.85620958480542,99.50750150525548
1480,20.708064271156278,9.652499444362213,99.50838800152586
1481,21.90877912612583,9.806505375557236,99.50376430261417
1482,19.365698541645962,9.361442599940942,99.50929175861717
1483,18.31848979420464,9.323011001868167,99.51194565461554
1484,21.501923513962527,10.323423765342628,99.51729643675542
1485,19.468404371893584,9.387673343437482,99.52013672866073
1486,22.98922725091952,9.668563498663163,99.50332010480618
1487,18.33982026030019,10.123082474140137,99.49269422145997
1488,28.16893741470374,9.02786148187477,99.5243246498034
1489,8.678962751889838,9.225185240158908,99.50178589118589
1490,16.716065738512377,9.5004827237341,99.5157942731377
1491,19.348538420745793,9.772432717949819,99.51424786307335
1492,12.773450264831327,9.126447142242837,99.5252142111214
1493,12.353713835101804,9.405872731646959,99.50782422336783
1494,23.57434456082268,10.151309863077222,99.51638063860484
1495,15.983376024622444,9.990025325300133,99.51140120863917
